# Continuity error
# Time        # Local       # Global      # Cumulative  
0.493         2.815247e-10	-7.946135e-12	-2.881264e-09
0.4935        3.028555e-10	-3.878330e-12	-2.885142e-09
0.494         2.882575e-10	3.515706e-11	-2.849985e-09
0.4945        2.654172e-10	-6.558365e-12	-2.856544e-09
0.495         2.584622e-10	-2.614440e-12	-2.859158e-09
0.4955        2.856717e-10	2.686429e-11	-2.832294e-09
0.496         2.975928e-10	6.334094e-11	-2.768953e-09
0.4965        2.968082e-10	-3.897171e-11	-2.807924e-09
0.497         3.057487e-10	1.241172e-11	-2.795513e-09
0.4975        3.060312e-10	5.121990e-11	-2.744293e-09
0.498         3.064827e-10	-2.255116e-11	-2.766844e-09
0.4985        2.936746e-10	1.166710e-12	-2.765677e-09
0.499         2.653688e-10	7.023590e-12	-2.758654e-09
0.4995        3.069127e-10	4.834478e-12	-2.753819e-09
0.5           3.071936e-10	-7.971216e-12	-2.761790e-09
0.5005        3.001445e-10	8.392182e-12	-2.753398e-09
0.501         3.045847e-10	3.106315e-11	-2.722335e-09
0.5015        3.101084e-10	4.720636e-11	-2.675129e-09
0.502         3.074736e-10	6.007562e-11	-2.615053e-09
0.5025        3.121104e-10	7.057289e-11	-2.544480e-09
0.503         2.802054e-10	3.114940e-11	-2.513331e-09
0.5035        2.339665e-10	-6.356745e-12	-2.519688e-09
0.504         2.821575e-10	-1.050875e-11	-2.530196e-09
0.5045        3.067389e-10	-2.493380e-11	-2.555130e-09
0.505         3.016900e-10	-4.336780e-11	-2.598498e-09
0.5055        2.932158e-10	-6.341962e-11	-2.661918e-09
0.506         2.950560e-10	-8.278501e-11	-2.744703e-09
0.5065        2.432356e-10	-1.000339e-10	-2.844736e-09
0.507         2.838810e-10	-1.139614e-10	-2.958698e-09
0.5075        3.004511e-10	-1.266221e-10	-3.085320e-09
0.508         3.064332e-10	4.542301e-11	-3.039897e-09
0.5085        2.378898e-10	-2.024802e-11	-3.060145e-09
0.509         2.771028e-10	3.717619e-12	-3.056427e-09
0.5095        2.942029e-10	4.877403e-11	-3.007653e-09
0.51          3.109832e-10	8.417375e-11	-2.923480e-09
0.5105        3.136348e-10	1.167654e-10	-2.806714e-09
0.511         2.614365e-10	1.432182e-10	-2.663496e-09
0.5115        2.733341e-10	1.658119e-10	-2.497684e-09
0.512         2.553513e-10	-5.493801e-11	-2.552622e-09
0.5125        2.945881e-10	1.374250e-11	-2.538880e-09
0.513         3.027065e-10	-6.827634e-12	-2.545707e-09
0.5135        2.911337e-10	-6.299411e-11	-2.608701e-09
0.514         2.949691e-10	1.787735e-11	-2.590824e-09
0.5145        2.515165e-10	-1.000809e-11	-2.600832e-09
0.515         3.086510e-10	-7.230392e-11	-2.673136e-09
0.5155        2.709634e-10	2.641553e-11	-2.646720e-09
0.516         2.884725e-10	-5.522635e-12	-2.652243e-09
0.5165        2.548981e-10	-5.804486e-11	-2.710288e-09
0.517         3.096661e-10	1.775679e-11	-2.692531e-09
0.5175        2.622935e-10	-7.203164e-12	-2.699734e-09
0.518         3.134462e-10	-4.230358e-11	-2.742038e-09
0.5185        3.016955e-10	-5.647339e-11	-2.798511e-09
0.519         2.654192e-10	3.499410e-11	-2.763517e-09
0.5195        3.016269e-10	-3.727421e-12	-2.767245e-09
0.52          3.114948e-10	-5.423663e-11	-2.821481e-09
0.5205        2.885656e-10	2.560377e-11	-2.795878e-09
0.521         2.814370e-10	-4.191208e-12	-2.800069e-09
0.5215        2.665471e-10	-4.531375e-11	-2.845382e-09
0.522         3.069652e-10	-9.123448e-11	-2.936617e-09
0.5225        2.723533e-10	3.622720e-11	-2.900390e-09
0.523         2.842446e-10	-1.800359e-11	-2.918393e-09
0.5235        2.991367e-10	-4.452244e-11	-2.962916e-09
0.524         3.036126e-10	1.024393e-11	-2.952672e-09
0.5245        2.927743e-10	-3.872632e-12	-2.956544e-09
0.525         2.851576e-10	-3.566299e-11	-2.992207e-09
0.5255        2.948374e-10	-1.170723e-12	-2.993378e-09
0.526         2.807363e-10	7.544378e-12	-2.985834e-09
0.5265        2.794907e-10	-3.283290e-11	-3.018667e-09
0.527         2.939411e-10	-1.124436e-11	-3.029911e-09
0.5275        2.953019e-10	4.601921e-12	-3.025309e-09
0.528         2.867084e-10	-8.971682e-12	-3.034281e-09
0.5285        2.898518e-10	-3.200832e-11	-3.066289e-09
0.529         2.926475e-10	-8.279603e-11	-3.149085e-09
0.5295        2.788991e-10	3.223520e-11	-3.116850e-09
0.53          2.718199e-10	-1.877670e-11	-3.135627e-09
0.5305        2.612499e-10	6.448575e-12	-3.129178e-09
0.531         2.858779e-10	4.995768e-11	-3.079220e-09
0.5315        2.997695e-10	1.007217e-11	-3.069148e-09
0.532         2.948855e-10	2.739680e-11	-3.041751e-09
0.5325        3.070357e-10	4.992483e-11	-2.991827e-09
0.533         3.062718e-10	1.732248e-11	-2.974504e-09
0.5335        2.505287e-10	-6.399627e-13	-2.975144e-09
0.534         2.745353e-10	-1.565681e-11	-2.990801e-09
0.5345        2.562228e-10	-9.627604e-12	-3.000429e-09
0.535         3.085398e-10	-1.607488e-11	-3.016503e-09
0.5355        3.020231e-10	-2.875515e-11	-3.045259e-09
0.536         3.048089e-10	-4.459808e-11	-3.089857e-09
0.5365        3.104534e-10	9.279799e-12	-3.080577e-09
0.537         2.689407e-10	6.053108e-12	-3.074524e-09
0.5375        2.604491e-10	-7.054696e-12	-3.081578e-09
0.538         2.941083e-10	1.683550e-11	-3.064743e-09
0.5385        2.704266e-10	4.203238e-11	-3.022711e-09
0.539         2.801956e-10	-1.752971e-11	-3.040240e-09
0.5395        2.538212e-10	1.042212e-12	-3.039198e-09
0.54          2.782765e-10	1.500598e-11	-3.024192e-09
0.5405        2.967852e-10	1.472004e-11	-3.009472e-09
0.541         2.355051e-10	-1.184050e-11	-3.021313e-09
0.5415        2.875591e-10	3.158136e-11	-2.989731e-09
0.542         2.893982e-10	4.648801e-11	-2.943243e-09
0.5425        2.983060e-10	-3.292894e-11	-2.976172e-09
0.543         2.691468e-10	1.346994e-11	-2.962702e-09
0.5435        2.998261e-10	3.115191e-11	-2.931550e-09
0.544         2.831228e-10	-1.111856e-11	-2.942669e-09
0.5445        2.803511e-10	-5.260245e-12	-2.947929e-09
0.545         2.792142e-10	3.109608e-11	-2.916833e-09
0.5455        2.788803e-10	3.928047e-13	-2.916440e-09
0.546         2.971410e-10	-5.527240e-12	-2.921967e-09
0.5465        3.108505e-10	2.350872e-11	-2.898459e-09
0.547         3.083101e-10	4.153788e-11	-2.856921e-09
0.5475        3.099843e-10	-3.429299e-12	-2.860350e-09
0.548         2.905134e-10	-1.502515e-11	-2.875375e-09
0.5485        2.704964e-10	-9.751458e-12	-2.885127e-09
0.549         3.113005e-10	5.505389e-12	-2.879621e-09
0.5495        2.550331e-10	2.309523e-11	-2.856526e-09
0.55          2.662305e-10	4.179499e-11	-2.814731e-09
0.5505        3.123633e-10	8.330459e-11	-2.731427e-09
0.551         3.071345e-10	-1.570252e-11	-2.747129e-09
0.5515        2.877133e-10	6.062884e-12	-2.741066e-09
0.552         2.805772e-10	6.011986e-11	-2.680946e-09
0.5525        2.874686e-10	-2.200089e-11	-2.702947e-09
0.553         3.105420e-10	8.125647e-12	-2.694822e-09
0.5535        2.847891e-10	4.334943e-11	-2.651472e-09
0.554         2.920750e-10	6.332592e-11	-2.588146e-09
0.5545        2.675618e-10	-2.016011e-11	-2.608306e-09
0.555         2.860067e-10	1.188862e-11	-2.596418e-09
0.5555        2.686122e-10	1.827160e-12	-2.594591e-09
0.556         2.729168e-10	-3.463963e-11	-2.629230e-09
0.5565        2.764617e-10	5.609682e-12	-2.623620e-09
0.557         3.134348e-10	9.394327e-11	-2.529677e-09
0.5575        2.978376e-10	-4.256726e-11	-2.572244e-09
0.558         3.113505e-10	1.559761e-11	-2.556647e-09
0.5585        3.071926e-10	3.069057e-11	-2.525956e-09
0.559         3.041412e-10	-2.916113e-11	-2.555117e-09
0.5595        3.038054e-10	-2.010643e-11	-2.575224e-09
0.56          2.803645e-10	4.885159e-11	-2.526372e-09
0.5605        2.442907e-10	-2.175981e-11	-2.548132e-09
0.561         3.028087e-10	-2.738840e-12	-2.550871e-09
0.5615        3.024646e-10	2.693260e-11	-2.523938e-09
0.562         3.134988e-10	7.874093e-11	-2.445197e-09
0.5625        2.599623e-10	-2.110200e-11	-2.466299e-09
0.563         2.769893e-10	-1.105685e-12	-2.467405e-09
0.5635        2.963377e-10	-3.546892e-12	-2.470952e-09
0.564         2.985726e-10	-1.667910e-11	-2.487631e-09
0.5645        2.603739e-10	-3.033183e-11	-2.517963e-09
0.565         3.079737e-10	-7.427496e-12	-2.525390e-09
0.5655        2.725712e-10	3.700313e-12	-2.521690e-09
0.566         3.107002e-10	-5.531955e-11	-2.577010e-09
0.5665        2.747439e-10	1.121730e-11	-2.565792e-09
0.567         2.659024e-10	2.586079e-11	-2.539932e-09
0.5675        2.656130e-10	-1.988079e-11	-2.559812e-09
0.568         2.881223e-10	-6.206466e-11	-2.621877e-09
0.5685        2.768507e-10	2.471555e-11	-2.597161e-09
0.569         3.119334e-10	-1.067875e-11	-2.607840e-09
0.5695        2.811977e-10	-4.446538e-11	-2.652306e-09
0.57          2.726026e-10	6.073086e-12	-2.646232e-09
0.5705        2.954203e-10	3.204660e-12	-2.643028e-09
0.571         2.864451e-10	-1.580038e-12	-2.644608e-09
0.5715        2.713538e-10	-4.383253e-11	-2.688440e-09
0.572         2.485920e-10	2.194991e-11	-2.666490e-09
0.5725        2.487348e-10	-1.986310e-11	-2.686354e-09
0.573         2.668026e-10	-3.036887e-11	-2.716722e-09
0.5735        2.845618e-10	-6.225994e-11	-2.778982e-09
0.574         2.542392e-10	1.627300e-11	-2.762709e-09
0.5745        2.859488e-10	-3.042090e-12	-2.765751e-09
0.575         2.773018e-10	-1.371814e-11	-2.779470e-09
0.5755        2.700448e-10	-3.868477e-12	-2.783338e-09
0.576         2.536318e-10	3.289581e-11	-2.750442e-09
0.5765        2.349030e-10	4.458061e-11	-2.705862e-09
0.577         2.996509e-10	5.469717e-12	-2.700392e-09
0.5775        2.740638e-10	2.746284e-11	-2.672929e-09
0.578         3.039981e-10	2.660062e-11	-2.646329e-09
0.5785        2.465527e-10	2.035380e-11	-2.625975e-09
0.579         2.916301e-10	2.047810e-11	-2.605497e-09
0.5795        2.962250e-10	1.475392e-11	-2.590743e-09
0.58          2.754585e-10	2.868626e-13	-2.590456e-09
0.5805        3.069021e-10	-1.652117e-11	-2.606977e-09
0.581         2.136584e-10	-3.344409e-11	-2.640421e-09
0.5815        3.009307e-10	-5.001257e-11	-2.690434e-09
0.582         3.123262e-10	-6.465862e-11	-2.755092e-09
0.5825        2.820805e-10	-7.566323e-11	-2.830755e-09
0.583         2.498692e-10	-8.346312e-11	-2.914219e-09
0.5835        2.617867e-10	-9.046536e-11	-3.004684e-09
0.584         2.741804e-10	-9.677181e-11	-3.101456e-09
0.5845        3.045239e-10	-1.029982e-10	-3.204454e-09
0.585         2.085068e-10	-1.096614e-10	-3.314115e-09
0.5855        2.650570e-10	-1.164027e-10	-3.430518e-09
0.586         2.939080e-10	-1.233543e-10	-3.553872e-09
0.5865        2.989227e-10	-1.306121e-10	-3.684484e-09
0.587         2.732659e-10	-1.386873e-10	-3.823172e-09
0.5875        3.074583e-10	-1.471775e-10	-3.970349e-09
0.588         2.906318e-10	-1.560174e-10	-4.126367e-09
0.5885        2.942699e-10	-1.651419e-10	-4.291509e-09
0.589         3.052667e-10	2.770137e-13	-4.291232e-09
0.5895        2.770478e-10	-2.086631e-12	-4.293318e-09
0.59          3.053928e-10	-4.958165e-11	-4.342900e-09
0.5905        2.867825e-10	1.019570e-11	-4.332704e-09
0.591         3.062332e-10	7.342983e-13	-4.331970e-09
0.5915        2.664433e-10	-5.272372e-11	-4.384694e-09
0.592         3.019790e-10	9.666531e-13	-4.383727e-09
0.5925        3.105066e-10	4.499717e-11	-4.338730e-09
0.593         2.936481e-10	-1.814446e-11	-4.356874e-09
0.5935        3.114284e-10	2.359652e-12	-4.354515e-09
0.594         3.131178e-10	3.847674e-11	-4.316038e-09
0.5945        2.997348e-10	-1.367011e-11	-4.329708e-09
0.595         2.801147e-10	1.098490e-12	-4.328609e-09
0.5955        3.072415e-10	4.184073e-11	-4.286769e-09
0.596         2.904358e-10	-9.310279e-12	-4.296079e-09
0.5965        2.871007e-10	2.216929e-12	-4.293862e-09
0.597         3.122866e-10	2.404871e-11	-4.269813e-09
0.5975        2.937172e-10	2.660889e-12	-4.267152e-09
0.598         2.954844e-10	-1.379304e-12	-4.268532e-09
0.5985        2.634403e-10	2.970159e-12	-4.265562e-09
0.599         2.909838e-10	7.395995e-12	-4.258166e-09
0.5995        2.606543e-10	7.631774e-12	-4.250534e-09
0.6           2.979531e-10	2.195856e-11	-4.228575e-09
0.6005        2.885089e-10	3.267995e-11	-4.195895e-09
0.601         2.761898e-10	4.299395e-11	-4.152901e-09
0.6015        2.918902e-10	5.993148e-11	-4.092970e-09
0.602         2.840300e-10	6.925226e-11	-4.023718e-09
0.6025        2.523273e-10	7.588819e-11	-3.947829e-09
0.603         2.910246e-10	8.154321e-11	-3.866286e-09
0.6035        2.999447e-10	8.662876e-11	-3.779657e-09
0.604         2.908112e-10	9.125359e-11	-3.688404e-09
0.6045        3.017975e-10	9.539195e-11	-3.593012e-09
0.605         2.947798e-10	2.081151e-12	-3.590931e-09
0.6055        3.045876e-10	8.871014e-12	-3.582060e-09
0.606         2.839511e-10	-3.381860e-11	-3.615878e-09
0.6065        2.987965e-10	-1.660540e-11	-3.632484e-09
0.607         2.866431e-10	2.350542e-12	-3.630133e-09
0.6075        2.505857e-10	9.575978e-12	-3.620557e-09
0.608         3.080903e-10	1.083474e-11	-3.609722e-09
0.6085        3.135190e-10	1.060578e-11	-3.599117e-09
0.609         2.819552e-10	-5.585710e-11	-3.654974e-09
0.6095        2.950495e-10	4.242850e-13	-3.654549e-09
0.61          3.054829e-10	-1.243288e-11	-3.666982e-09
0.6105        3.021852e-10	2.080854e-11	-3.646174e-09
0.611         3.052834e-10	2.444101e-11	-3.621733e-09
0.6115        2.630992e-10	1.911609e-11	-3.602617e-09
0.612         3.113611e-10	2.270275e-11	-3.579914e-09
0.6125        2.468678e-10	3.119956e-11	-3.548714e-09
0.613         2.311719e-10	3.921992e-11	-3.509494e-09
0.6135        2.565051e-10	3.868309e-11	-3.470811e-09
0.614         3.130145e-10	4.004116e-11	-3.430770e-09
0.6145        3.083887e-10	4.311170e-11	-3.387659e-09
0.615         3.047091e-10	4.541019e-11	-3.342248e-09
0.6155        2.995998e-10	5.020041e-11	-3.292048e-09
0.616         2.966928e-10	5.501192e-11	-3.237036e-09
0.6165        2.254239e-10	6.085401e-11	-3.176182e-09
0.617         2.583732e-10	6.693401e-11	-3.109248e-09
0.6175        3.069635e-10	7.295395e-11	-3.036294e-09
0.618         2.930274e-10	7.919314e-11	-2.957101e-09
0.6185        2.757620e-10	8.544166e-11	-2.871659e-09
0.619         3.037661e-10	9.166360e-11	-2.779996e-09
0.6195        2.797255e-10	9.815362e-11	-2.681842e-09
0.62          3.025084e-10	1.046079e-10	-2.577234e-09
0.6205        3.069400e-10	1.109785e-10	-2.466256e-09
0.621         3.072871e-10	1.176922e-10	-2.348563e-09
0.6215        2.871109e-10	1.244532e-10	-2.224110e-09
0.622         2.961123e-10	1.315042e-10	-2.092606e-09
0.6225        2.696441e-10	1.385861e-10	-1.954020e-09
0.623         2.829846e-10	1.456397e-10	-1.808380e-09
0.6235        2.822427e-10	1.525814e-10	-1.655799e-09
0.624         2.802225e-10	1.593600e-10	-1.496439e-09
0.6245        2.948729e-10	1.658647e-10	-1.330574e-09
0.625         3.094494e-10	1.720781e-10	-1.158496e-09
0.6255        3.032058e-10	-4.223897e-12	-1.162720e-09
0.626         2.821484e-10	9.982316e-12	-1.152738e-09
0.6265        3.100411e-10	4.397806e-11	-1.108760e-09
0.627         2.946816e-10	2.707122e-12	-1.106052e-09
0.6275        3.087565e-10	-6.693366e-12	-1.112746e-09
0.628         2.987237e-10	5.332030e-11	-1.059426e-09
0.6285        3.101063e-10	3.193412e-12	-1.056232e-09
0.629         2.989621e-10	1.810108e-11	-1.038131e-09
0.6295        2.821012e-10	2.641423e-11	-1.011717e-09
0.63          2.472175e-10	-1.596480e-11	-1.027682e-09
0.6305        2.699999e-10	-3.853175e-11	-1.066213e-09
0.631         3.055043e-10	-5.528551e-11	-1.121499e-09
0.6315        2.686318e-10	-1.598594e-11	-1.137485e-09
0.632         2.842878e-10	2.498396e-11	-1.112501e-09
0.6325        2.885445e-10	4.216529e-11	-1.070336e-09
0.633         2.593169e-10	3.272147e-11	-1.037614e-09
0.6335        2.928040e-10	2.223939e-11	-1.015375e-09
0.634         2.811937e-10	2.301042e-11	-9.923642e-10
0.6345        2.966422e-10	9.448711e-12	-9.829155e-10
0.635         2.535034e-10	-9.032226e-13	-9.838188e-10
0.6355        2.518389e-10	-3.344433e-12	-9.871632e-10
0.636         2.699161e-10	-5.679186e-12	-9.928424e-10
0.6365        2.425244e-10	-6.661192e-12	-9.995036e-10
0.637         2.617750e-10	-7.846787e-12	-1.007350e-09
0.6375        3.067847e-10	-4.884947e-11	-1.056200e-09
0.638         3.026337e-10	-4.311536e-11	-1.099315e-09
0.6385        2.920499e-10	-4.454068e-11	-1.143856e-09
0.639         3.087926e-10	-3.626122e-11	-1.180117e-09
0.6395        2.732437e-10	-2.282272e-11	-1.202940e-09
0.64          2.691150e-10	6.290782e-13	-1.202311e-09
0.6405        2.370811e-10	2.494310e-11	-1.177368e-09
0.641         2.924452e-10	3.867445e-11	-1.138693e-09
0.6415        2.640510e-10	4.535280e-11	-1.093340e-09
0.642         2.599198e-10	4.578558e-11	-1.047555e-09
0.6425        2.401896e-10	4.594764e-11	-1.001607e-09
0.643         2.619227e-10	4.630388e-11	-9.553033e-10
0.6435        2.734982e-10	4.641136e-11	-9.088919e-10
0.644         3.012102e-10	4.506855e-11	-8.638234e-10
0.6445        3.007487e-10	4.448206e-11	-8.193413e-10
0.645         2.739583e-10	4.325014e-11	-7.760912e-10
0.6455        2.833002e-10	4.284788e-11	-7.332433e-10
0.646         3.034424e-10	4.166092e-11	-6.915824e-10
0.6465        2.880315e-10	4.116644e-11	-6.504159e-10
0.647         2.897061e-10	4.097264e-11	-6.094433e-10
0.6475        3.065830e-10	4.112282e-11	-5.683205e-10
0.648         2.940490e-10	4.158288e-11	-5.267376e-10
0.6485        2.873576e-10	4.228467e-11	-4.844529e-10
0.649         2.943839e-10	4.326396e-11	-4.411890e-10
0.6495        3.051287e-10	4.453201e-11	-3.966570e-10
0.65          3.052053e-10	-1.519411e-12	-3.981764e-10
0.6505        3.006054e-10	-1.127207e-12	-3.993036e-10
0.651         3.015721e-10	2.363850e-11	-3.756651e-10
0.6515        3.019078e-10	-1.075023e-11	-3.864153e-10
0.652         2.573671e-10	-5.823094e-11	-4.446462e-10
0.6525        2.959672e-10	2.011536e-11	-4.245309e-10
0.653         3.010727e-10	-1.082855e-12	-4.256137e-10
0.6535        2.877920e-10	-6.352178e-11	-4.891355e-10
0.654         3.131620e-10	2.813330e-11	-4.610022e-10
0.6545        3.047698e-10	-2.352221e-11	-4.845244e-10
0.655         3.002257e-10	-1.311385e-11	-4.976383e-10
0.6555        3.032432e-10	-4.826110e-11	-5.458994e-10
0.656         3.047901e-10	1.690266e-11	-5.289967e-10
0.6565        2.958087e-10	-2.528054e-12	-5.315248e-10
0.657         2.998748e-10	-3.255443e-11	-5.640792e-10
0.6575        2.858235e-10	1.047781e-12	-5.630314e-10
0.658         2.476842e-10	4.847097e-12	-5.581843e-10
0.6585        2.863479e-10	-3.657509e-11	-5.947594e-10
0.659         3.105388e-10	-2.232654e-12	-5.969921e-10
0.6595        3.022042e-10	3.932068e-12	-5.930600e-10
0.66          3.079627e-10	-2.493787e-11	-6.179979e-10
0.6605        3.040661e-10	-8.132623e-12	-6.261305e-10
0.661         2.690133e-10	5.598631e-11	-5.701442e-10
0.6615        2.797256e-10	-2.276067e-11	-5.929049e-10
0.662         2.602460e-10	2.126840e-11	-5.716365e-10
0.6625        2.971661e-10	3.340873e-11	-5.382277e-10
0.663         2.769275e-10	-2.614558e-12	-5.408423e-10
0.6635        2.610424e-10	-1.593053e-11	-5.567728e-10
0.664         3.013356e-10	2.471417e-11	-5.320586e-10
0.6645        2.995037e-10	3.925317e-11	-4.928055e-10
0.665         2.888135e-10	-3.051320e-11	-5.233187e-10
0.6655        2.942273e-10	8.736290e-12	-5.145824e-10
0.666         2.814811e-10	4.777738e-11	-4.668050e-10
0.6665        2.794405e-10	-9.490435e-12	-4.762954e-10
0.667         2.876407e-10	-1.006585e-11	-4.863613e-10
0.6675        2.958948e-10	1.108765e-11	-4.752736e-10
0.668         2.885144e-10	5.293738e-11	-4.223363e-10
0.6685        3.103155e-10	-1.675335e-11	-4.390896e-10
0.669         2.733901e-10	1.315250e-11	-4.259371e-10
0.6695        2.972179e-10	4.129449e-11	-3.846426e-10
0.67          2.991233e-10	-2.759441e-11	-4.122370e-10
0.6705        2.855149e-10	7.552624e-12	-4.046844e-10
0.671         2.945017e-10	4.252539e-11	-3.621590e-10
0.6715        2.983401e-10	1.526416e-11	-3.468948e-10
0.672         2.975593e-10	-4.831120e-11	-3.952060e-10
0.6725        3.010103e-10	3.134346e-11	-3.638626e-10
0.673         2.533438e-10	-7.791089e-12	-3.716537e-10
0.6735        3.066570e-10	-5.340020e-11	-4.250539e-10
0.674         2.974997e-10	2.424500e-12	-4.226294e-10
0.6745        3.095168e-10	5.592992e-12	-4.170364e-10
0.675         3.130626e-10	-2.209209e-11	-4.391285e-10
0.6755        3.101971e-10	-6.034299e-11	-4.994715e-10
0.676         2.976486e-10	3.491721e-11	-4.645543e-10
0.6765        2.932655e-10	-1.573887e-11	-4.802931e-10
0.677         2.913363e-10	-4.815610e-11	-5.284492e-10
0.6775        3.036533e-10	1.774324e-11	-5.107060e-10
0.678         3.007909e-10	-4.894943e-12	-5.156009e-10
0.6785        3.019120e-10	-2.026606e-11	-5.358670e-10
0.679         3.075658e-10	-1.099002e-11	-5.468570e-10
0.6795        2.802212e-10	3.979268e-12	-5.428778e-10
0.68          3.083318e-10	-4.401777e-11	-5.868955e-10
0.6805        2.772493e-10	1.382536e-11	-5.730702e-10
0.681         2.757921e-10	-9.984781e-12	-5.830549e-10
0.6815        3.051629e-10	1.716427e-12	-5.813385e-10
0.682         2.735977e-10	-5.806951e-13	-5.819192e-10
0.6825        2.713222e-10	-8.599269e-12	-5.905185e-10
0.683         2.529412e-10	-1.440193e-11	-6.049204e-10
0.6835        2.611462e-10	-2.099422e-11	-6.259146e-10
0.684         2.393625e-10	-2.614554e-11	-6.520602e-10
0.6845        2.450004e-10	1.142595e-12	-6.509176e-10
0.685         2.999824e-10	-1.330118e-11	-6.642188e-10
0.6855        2.901302e-10	-3.171508e-11	-6.959338e-10
0.686         2.809788e-10	-4.789587e-11	-7.438297e-10
0.6865        3.008167e-10	3.610678e-12	-7.402190e-10
0.687         3.084626e-10	-2.209966e-11	-7.623187e-10
0.6875        2.489248e-10	-1.110911e-13	-7.624298e-10
0.688         2.994579e-10	-4.120262e-12	-7.665500e-10
0.6885        3.035762e-10	-6.408959e-12	-7.729590e-10
0.689         2.718456e-10	-1.090068e-12	-7.740491e-10
0.6895        2.441859e-10	2.902970e-12	-7.711461e-10
0.69          3.030935e-10	6.481597e-12	-7.646645e-10
0.6905        3.037258e-10	1.016554e-11	-7.544990e-10
0.691         2.731142e-10	1.603106e-11	-7.384679e-10
0.6915        2.643416e-10	1.965796e-11	-7.188099e-10
0.692         2.668835e-10	2.719473e-11	-6.916152e-10
0.6925        2.246424e-10	3.158190e-11	-6.600333e-10
0.693         2.550575e-10	3.592719e-11	-6.241061e-10
0.6935        2.710829e-10	4.073640e-11	-5.833697e-10
0.694         2.816028e-10	4.628292e-11	-5.370868e-10
0.6945        2.756828e-10	5.249067e-11	-4.845961e-10
0.695         2.507637e-10	5.904137e-11	-4.255548e-10
0.6955        2.928661e-10	6.552697e-11	-3.600278e-10
0.696         2.499269e-10	7.169725e-11	-2.883305e-10
0.6965        2.597823e-10	7.740349e-11	-2.109271e-10
0.697         2.796449e-10	8.268358e-11	-1.282435e-10
0.6975        2.904079e-10	8.778883e-11	-4.045464e-11
0.698         3.001331e-10	9.302574e-11	5.257109e-11
0.6985        3.097376e-10	9.860741e-11	1.511785e-10
0.699         3.134854e-10	-3.267826e-11	1.185002e-10
0.6995        3.018965e-10	1.622102e-12	1.201223e-10
0.7           3.006201e-10	7.150189e-12	1.272725e-10
0.7005        3.040565e-10	-3.704527e-11	9.022727e-11
0.701         2.700014e-10	3.807254e-11	1.282998e-10
0.7015        3.105131e-10	1.237498e-11	1.406748e-10
0.702         2.885646e-10	-4.668831e-11	9.398648e-11
0.7025        2.528711e-10	7.418559e-12	1.014050e-10
0.703         2.651790e-10	-6.444584e-12	9.496045e-11
0.7035        3.086836e-10	-2.063343e-11	7.432702e-11
0.704         3.014987e-10	-2.569475e-11	4.863227e-11
0.7045        2.385227e-10	-2.650507e-11	2.212720e-11
0.705         3.133569e-10	-2.396303e-11	-1.835832e-12
0.7055        2.435204e-10	-2.259308e-11	-2.442891e-11
0.706         2.802863e-10	-2.152178e-11	-4.595069e-11
0.7065        2.431392e-10	-2.172157e-11	-6.767227e-11
0.707         2.616655e-10	-2.041940e-11	-8.809166e-11
0.7075        3.109611e-10	-1.922060e-11	-1.073123e-10
0.708         2.180085e-10	-1.853793e-11	-1.258502e-10
0.7085        2.273315e-10	-1.827599e-11	-1.441262e-10
0.709         2.697845e-10	-1.839835e-11	-1.625245e-10
0.7095        2.722017e-10	-1.867469e-11	-1.811992e-10
0.71          2.717958e-10	-1.889336e-11	-2.000926e-10
0.7105        2.816063e-10	-1.884451e-11	-2.189371e-10
0.711         2.929825e-10	-1.850173e-11	-2.374388e-10
0.7115        3.056057e-10	-1.792950e-11	-2.553683e-10
0.712         3.128000e-10	-6.525398e-11	-3.206223e-10
0.7125        2.646157e-10	-1.104377e-11	-3.316661e-10
0.713         3.120876e-10	-6.535065e-12	-3.382012e-10
0.7135        2.926623e-10	2.672675e-11	-3.114744e-10
0.714         2.942846e-10	5.259544e-11	-2.588790e-10
0.7145        2.615488e-10	7.159051e-11	-1.872885e-10
0.715         2.932578e-10	-3.524090e-11	-2.225294e-10
0.7155        2.719652e-10	1.307481e-11	-2.094545e-10
0.716         2.989990e-10	7.572381e-12	-2.018822e-10
0.7165        3.133151e-10	-2.611468e-11	-2.279968e-10
0.717         3.017878e-10	2.419509e-11	-2.038018e-10
0.7175        3.102275e-10	5.393450e-11	-1.498673e-10
0.718         2.983984e-10	1.178867e-11	-1.380786e-10
0.7185        3.084274e-10	-6.067079e-12	-1.441457e-10
0.719         2.990452e-10	6.415733e-11	-7.998833e-11
0.7195        2.912123e-10	-2.235592e-11	-1.023443e-10
0.72          2.927829e-10	1.703130e-11	-8.531295e-11
0.7205        2.978559e-10	3.526786e-11	-5.004509e-11
0.721         2.997497e-10	-2.321550e-11	-7.326058e-11
0.7215        2.584482e-10	4.190999e-12	-6.906959e-11
0.722         2.926462e-10	4.788298e-11	-2.118660e-11
0.7225        2.666404e-10	3.721652e-11	1.602992e-11
0.723         2.957384e-10	8.250973e-12	2.428089e-11
0.7235        2.798814e-10	-4.212832e-12	2.006806e-11
0.724         2.969402e-10	4.722978e-11	6.729784e-11
0.7245        2.977189e-10	-1.774290e-11	4.955494e-11
0.725         2.847544e-10	-7.269383e-12	4.228556e-11
0.7255        3.121106e-10	4.842354e-11	9.070910e-11
0.726         2.824868e-10	-1.420726e-11	7.650183e-11
